"Anio_t","Jugador","Acronimo_t","Acronimo_t_1","Altura_t","Altura_t_1","Anio_de_agente_libre_t","Anio_de_agente_libre_t_1","Anio_inicial","Anio_ref","Anios_de_contrato_t","Anios_de_contrato_t_1","Antiguedad_t","Antiguedad_t_1","Aux_Anio","Bateos_2_t","Bateos_2_t_1","Bateos_t","Bateos_t_1","Bono_por_firma_t","Bono_por_firma_t_1","Cantidad.de.equipos_t","Cantidad_agentes_libres_t","Cantidad_agentes_libres_t_1","Cantidad_de_equipos_t","Cantidad_de_equipos_t_1","Carreras_2_t","Carreras_2_t_1","Carreras_ganadas_2_t","Carreras_ganadas_2_t_1","Carreras_ganadas_t","Carreras_ganadas_t_1","Carreras_t","Carreras_t_1","Comando_2_t","Comando_2_t_1","Comando_t","Comando_t_1","Control_2_t","Control_2_t_1","Control_t","Control_t_1","Dominio_2_t","Dominio_2_t_1","Dominio_t","Dominio_t_1","ERA_2_t","ERA_2_t_1","ERA_t","ERA_t_1","Edad_al_firmar_t","Edad_al_firmar_t_1","Edad_t","Equipo_anterior","Equipo_t","Equipo_t_1","Estado_t","Ganancias_t","Ganancias_t_1","Ingresos_equipo_2_t","Ingresos_equipo_2_t_1","Ingresos_equipo_t","Ingresos_equipo_t_1","Inning_pitched_2_t","Inning_pitched_2_t_1","Inning_pitched_t","Inning_pitched_t_1","Juegos.totales_t","Juegos_iniciados_t","Juegos_iniciados_t_1","Juegos_t","Juegos_t_1","Juegos_totales_t","Juegos_totales_t_1","Losses_2_t","Losses_2_t_1","Losses_t","Losses_t_1","Pago_efectivo_t","Pago_efectivo_t_1","Pennants.won_t","Pennants_won_t","Pennants_won_t_1","Peso_t","Peso_t_1","Playoffs_t","Playoffs_t_1","Porcentaje_juegos_t","Porcentaje_juegos_t_1","Posicion_t","Posicion_t_1","Promedio_victorias_t","Promedio_victorias_t_1","Saves_2_t","Saves_2_t_1","Saves_t","Saves_t_1","Status_agente_libre","Strike_outs_2_t","Strike_outs_2_t_1","Strike_outs_t","Strike_outs_t_1","Sueldo_ajustado_t","Sueldo_ajustado_t_1","Sueldo_base_t","Sueldo_base_t_1","Sueldo_porcentual_t","Sueldo_porcentual_t_1","Sueldo_regular_t","Sueldo_regular_t_1","TVS_2_t","TVS_2_t_1","TVS_t","TVS_t_1","Valor_contrato","Valor_contrato_promedio_t","Valor_contrato_promedio_t_1","Valor_contrato_total_t","Valor_contrato_total_t_1","Valor_del_contrato_t","Valor_del_contrato_t_1","Valor_promedio_contrato","Victorias_t","Victorias_t_1","WAR_2_t","WAR_2_t_1","WAR_t","WAR_t_1","WHIP_2_t","WHIP_2_t_1","WHIP_t","WHIP_t_1","WS.ganadas_t","WS_ganadas_t","WS_ganadas_t_1","Walks_2_t","Walks_2_t_1","Walks_t","Walks_t_1","Wins_2_t","Wins_2_t_1","Wins_t","Wins_t_1","Year_t","Year_t_1","ln_Sueldo_ajustado_t","ln_Sueldo_base_t","ln_Sueldo_regular_t","Bateos_2_t_H","Bateos_2_t_L","Bateos_2_t_1_H","Bateos_2_t_1_L","Bateos_t_H","Bateos_t_L","Bateos_t_1_H","Bateos_t_1_L","Carreras_2_t_H","Carreras_2_t_L","Carreras_2_t_1_H","Carreras_2_t_1_L","Carreras_ganadas_2_t_H","Carreras_ganadas_2_t_L","Carreras_ganadas_2_t_1_H","Carreras_ganadas_2_t_1_L","Carreras_ganadas_t_H","Carreras_ganadas_t_L","Carreras_ganadas_t_1_H","Carreras_ganadas_t_1_L","Carreras_t_H","Carreras_t_L","Carreras_t_1_H","Carreras_t_1_L","Comando_2_t_H","Comando_2_t_L","Comando_2_t_1_H","Comando_2_t_1_L","Comando_t_H","Comando_t_L","Comando_t_1_H","Comando_t_1_L","Control_2_t_H","Control_2_t_L","Control_2_t_1_H","Control_2_t_1_L","Control_t_H","Control_t_L","Control_t_1_H","Control_t_1_L","Dominio_2_t_H","Dominio_2_t_L","Dominio_2_t_1_H","Dominio_2_t_1_L","Dominio_t_H","Dominio_t_L","Dominio_t_1_H","Dominio_t_1_L","ERA_2_t_H","ERA_2_t_L","ERA_2_t_1_H","ERA_2_t_1_L","ERA_t_H","ERA_t_L","ERA_t_1_H","ERA_t_1_L","Ingresos_equipo_2_t_H","Ingresos_equipo_2_t_L","Ingresos_equipo_2_t_1_H","Ingresos_equipo_2_t_1_L","Ingresos_equipo_t_H","Ingresos_equipo_t_L","Ingresos_equipo_t_1_H","Ingresos_equipo_t_1_L","Inning_pitched_2_t_H","Inning_pitched_2_t_L","Inning_pitched_2_t_1_H","Inning_pitched_2_t_1_L","Inning_pitched_t_H","Inning_pitched_t_L","Inning_pitched_t_1_H","Inning_pitched_t_1_L","Losses_2_t_H","Losses_2_t_L","Losses_2_t_1_H","Losses_2_t_1_L","Losses_t_H","Losses_t_L","Losses_t_1_H","Losses_t_1_L","Saves_2_t_H","Saves_2_t_L","Saves_2_t_1_H","Saves_2_t_1_L","Saves_t_H","Saves_t_L","Saves_t_1_H","Saves_t_1_L","Strike_outs_2_t_H","Strike_outs_2_t_L","Strike_outs_2_t_1_H","Strike_outs_2_t_1_L","Strike_outs_t_H","Strike_outs_t_L","Strike_outs_t_1_H","Strike_outs_t_1_L","WAR_2_t_H","WAR_2_t_L","WAR_2_t_1_H","WAR_2_t_1_L","WAR_t_H","WAR_t_L","WAR_t_1_H","WAR_t_1_L","WHIP_2_t_H","WHIP_2_t_L","WHIP_2_t_1_H","WHIP_2_t_1_L","WHIP_t_H","WHIP_t_L","WHIP_t_1_H","WHIP_t_1_L","Walks_2_t_H","Walks_2_t_L","Walks_2_t_1_H","Walks_2_t_1_L","Walks_t_H","Walks_t_L","Walks_t_1_H","Walks_t_1_L","Wins_2_t_H","Wins_2_t_L","Wins_2_t_1_H","Wins_2_t_1_L","Wins_t_H","Wins_t_L","Wins_t_1_H","Wins_t_1_L","id","Y","Bateos_2_t_I","Bateos_2_t_1_I","Bateos_t_I","Bateos_t_1_I","Carreras_2_t_I","Carreras_2_t_1_I","Carreras_ganadas_2_t_I","Carreras_ganadas_2_t_1_I","Carreras_ganadas_t_I","Carreras_ganadas_t_1_I","Carreras_t_I","Carreras_t_1_I","Comando_2_t_I","Comando_2_t_1_I","Comando_t_I","Comando_t_1_I","Control_2_t_I","Control_2_t_1_I","Control_t_I","Control_t_1_I","Dominio_2_t_I","Dominio_2_t_1_I","Dominio_t_I","Dominio_t_1_I","ERA_2_t_I","ERA_2_t_1_I","ERA_t_I","ERA_t_1_I","Ingresos_equipo_2_t_I","Ingresos_equipo_2_t_1_I","Ingresos_equipo_t_I","Ingresos_equipo_t_1_I","Inning_pitched_2_t_I","Inning_pitched_2_t_1_I","Inning_pitched_t_I","Inning_pitched_t_1_I","Losses_2_t_I","Losses_2_t_1_I","Losses_t_I","Losses_t_1_I","Saves_2_t_I","Saves_2_t_1_I","Saves_t_I","Saves_t_1_I","Strike_outs_2_t_I","Strike_outs_2_t_1_I","Strike_outs_t_I","Strike_outs_t_1_I","WAR_2_t_I","WAR_2_t_1_I","WAR_t_I","WAR_t_1_I","WHIP_2_t_I","WHIP_2_t_1_I","WHIP_t_I","WHIP_t_1_I","Walks_2_t_I","Walks_2_t_1_I","Walks_t_I","Walks_t_1_I","Wins_2_t_I","Wins_2_t_1_I","Wins_t_I","Wins_t_1_I","X_Bateos_2_t","X_Bateos_2_t_1","X_Bateos_t","X_Bateos_t_1","X_Carreras_2_t","X_Carreras_2_t_1","X_Carreras_ganadas_2_t","X_Carreras_ganadas_2_t_1","X_Carreras_ganadas_t","X_Carreras_ganadas_t_1","X_Carreras_t","X_Carreras_t_1","X_Comando_2_t","X_Comando_2_t_1","X_Comando_t","X_Comando_t_1","X_Control_2_t","X_Control_2_t_1","X_Control_t","X_Control_t_1","X_Dominio_2_t","X_Dominio_2_t_1","X_Dominio_t","X_Dominio_t_1","X_ERA_2_t","X_ERA_2_t_1","X_ERA_t","X_ERA_t_1","X_Ingresos_equipo_2_t","X_Ingresos_equipo_2_t_1","X_Ingresos_equipo_t","X_Ingresos_equipo_t_1","X_Inning_pitched_2_t","X_Inning_pitched_2_t_1","X_Inning_pitched_t","X_Inning_pitched_t_1","X_Losses_2_t","X_Losses_2_t_1","X_Losses_t","X_Losses_t_1","X_Saves_2_t","X_Saves_2_t_1","X_Saves_t","X_Saves_t_1","X_Strike_outs_2_t","X_Strike_outs_2_t_1","X_Strike_outs_t","X_Strike_outs_t_1","X_WAR_2_t","X_WAR_2_t_1","X_WAR_t","X_WAR_t_1","X_WHIP_2_t","X_WHIP_2_t_1","X_WHIP_t","X_WHIP_t_1","X_Walks_2_t","X_Walks_2_t_1","X_Walks_t","X_Walks_t_1","X_Wins_2_t","X_Wins_2_t_1","X_Wins_t","X_Wins_t_1","position_num_t","team_num_t","Edad_t_2","Anios_de_contrato_t_2"
2014,"A.J. Burnett","PHI","PIT",6.5,6.5,2015,0,2014,2014,2,5,1,5,1,42025,27225,205,165,3750000,0,0,7,8,2,2,14884,6241,11881,4900,109,70,122,79,3.91710069444444,9.73067498329249,1.97916666666667,3.11940298507463,0.201805696762854,0.123050354979304,0.449227889564811,0.350785340314136,0.790493234932619,1.19736301088238,0.889096864763687,1.09424083769634,21.0681,10.89,4.59,3.3,36,31,37,"PIT","Philadelphia Phillies","Pittsburgh Pirates","Pennsylvania",137617500,122617500,0.422249911129711,0.0326004854118107,0.64980759546939,0.180556045071359,45667.69,36481,213.7,191,0,34,30,34,30,162,162,324,121,18,11,1.5e+07,8e+06,0,7,9,230,230,14,15,0.209876543209877,0.185185185185185,"SP","SP",0.450617283950617,0.580246913580247,0,0,0,0,"UFA",36100,43681,190,209,11250000,8e+06,7500000,16500000,0.064,0.112,11250000,16500000,150.7984,1557.8809,12.28,39.47,1.6e+07,11250000,16500000,59875000,28875000,22500000,82500000,1.6e+07,73,94,1.90340851231669,4,1.37964071856287,2,1.9881,1.4884,1.41,1.22,0,2,5,9216,4489,96,67,64,100,8,10,2014,2013,16.2358786866147,15.8304135785065,16.2358786866147,42025,361,46225,4,205,19,215,2,14884,81,8649,0,11881,49,7396,0,109,7,86,0,122,9,93,0,38.44,1.98079561042524,106276,1.47448979591837,6.2,1.40740740740741,326,1.21428571428571,0.392374717855552,0.0423377195210757,0.245645946841877,0,0.626398210290828,0.205761316872428,0.495626822157434,0,2.24275945763028,0.261570983735139,1.36262471801238,0.270272797837818,1.4975845410628,0.511440107671602,1.16731517509728,0.519877675840979,42.6409,6.7081,81,0,6.53,2.59,9,0,0.783494812293459,0.0500727650351813,1,9.30277203245935e-06,0.885152423198095,0.223769446160957,1,0.00305004459515912,45667.69,428.49,41738.49,4,213.7,20.7,204.3,2,324,1,144,0,18,1,12,0,144,0,441,0,12,0,21,0,36100,225,43681,4,190,15,209,2,8.0089,0.0784,10.6929,0.0324,2.83,0.28,3.27,0.18,2.3104,1.2769,2.25,0.1444,1.52,1.13,1.5,0.38,9216,25,5041,0,96,5,71,0,100,0,196,0,10,0,14,0,0,-0.034933729632102,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.46511627907,132.80487804878,13.9808839591447,11.524099880198,160.043010752688,51.155737704918,138.151162790698,44.954128440367,11.7537722791748,6.70478399654806,12.6508106757112,7.15232393735896,-0.0120156463019768,-1.56946370698266,-0.109615903508464,-1.25278238612405,0.407172670527405,-0.196441102413389,0.638100831003537,0.443216766845964,0.677189204592277,-0.799529494363394,0.822915065235943,-0.894164131669009,-2.3409,-1.6676875957121,-1.53,1.29138979232147,-0.422249911129711,0.0368303634011685,-0.64980759546939,0.191912384699812,223.532501223691,170.711277491811,14.9510033517383,13.0656525857613,27,6.72222222222222,5.19615242270663,2.59272486435067,0,0,0,0,172.727272727273,229.9,13.1425748134554,15.1624536272992,-0.582082113858314,-1.41342756183746,0.762943060692155,-1.18887659655553,1.3254,0.979210526315789,1.15126017910809,0.989550668897651,129.802816901408,46.7604166666667,11.393103918661,6.83815886526971,4.57142857142857,10,2.1380899352994,3.16227766016838,5,21,1369,4
2014,"Bronson Arroyo","ARI","CIN",6.4,6.4,2017,2014,2014,2014,2,3,1,3,1,8464,39601,92,199,0,0,0,8,12,1,2,1600,7744,1521,7225,39,85,40,88,6.1191135734072,13.3010380622837,2.47368421052632,3.64705882352941,0.0488101676581936,0.02833055582786,0.22093023255814,0.168316831683168,0.298674959437534,0.37682580139202,0.546511627906977,0.613861386138614,16.6464,14.3641,4.08,3.79,36,33,37,"CIN","Arizona Diamondbacks","Cincinnati Reds","Arizona",74412044,63548408,0.0847674497432284,0.126563958232332,0.291148501186643,0.355758286245495,7396,40804,86,202,0,14,32,15,32,161,162,16,144,4,12,9500000,6500000,0,1,10,185,185,5,15,0.093167701863354,0.197530864197531,"SP","SP",0.39751552795031,0.555555555555556,0,0,0,0,"UFA",2209,15376,47,124,9500000,6500000,9500000,6500000,0.089,0.061,9500000,6500000,0,1258.8304,0,35.48,23500000,11750000,11666667,42450000,41800000,23500000,3.5e+07,11750000,64,90,0.3969,4.7961,0.63,2.19,1.6641,1.3225,1.29,1.15,0,1,5,361,1156,19,34,49,196,7,14,2014,2013,16.0668023565708,16.0668023565708,16.0668023565708,25921,121,39601,49,161,11,199,7,6400,49,9801,36,5929,49,9025,36,77,7,95,6,80,7,99,6,13.5557851239669,1.96,42.25,2.3104,3.68181818181818,1.4,6.5,1.52,0.400576830636116,0.0241975308641975,0.657414170927684,0.0236686390532544,0.632911392405063,0.155555555555556,0.810810810810811,0.153846153846154,1.67629705516167,0.298674959437534,1.93947375312864,0.363295177331582,1.29471890971039,0.546511627906977,1.3926499032882,0.602739726027397,73.7881,4.0401,216.9729,2.89,8.59,2.01,14.73,1.7,0.211389071108421,0.0313385683131192,1,0.0011823484602782,0.459770672301335,0.177027027069652,1,0.0343852942444616,25185.69,53.29,49595.29,13.69,158.7,7.3,222.7,3.7,121,0,144,1,11,0,12,1,1521,0,1521,0,39,0,39,0,17956,25,41209,25,134,5,203,5,7.7841,0.0676,78.8544,0.1369,2.79,0.26,8.88,0.37,3.24,1.0816,7.4529,0.7225,1.8,1.04,2.73,0.85,2704,4,5625,9,52,2,75,3,169,1,361,0,13,1,19,0,33,3.98684738855704,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,42.5326633165829,-245.968944099379,6.52170708607669,15.6833970841581,16.1616161616162,-96.8,16.0105263157895,-93.8311688311688,4.0013155731321,-9.68664899906923,4.02015126103685,-9.83869910099907,-0.941402088216493,-3.61262762185484,-0.970258773841542,-1.90069135365394,-0.0601992067784388,-0.0447622782080188,-0.245355266457516,-0.211570976761981,-0.214465213929451,-0.291048349233047,-0.463103891075697,-0.53948897044615,-1.13010183299389,-1.67218859138533,-1.06306247840562,-1.29313131250671,-0.0847674497432284,-0.275276275450169,-0.291148501186643,-0.524667776264341,33.2105972159856,-257.114051669817,5.76286362982724,16.0347763211657,1.33333333333333,-13.0909090909091,1.15470053837925,-3.61813613493316,0,0,0,0,-10.8817733990148,-114.746268656716,3.2987533098149,-10.7119684772089,-0.0446959459459459,-1.71903225806452,-0.211414157392418,-1.31111870479546,-0.60956043956044,-0.734722222222222,-0.780743517142755,-0.857159391374919,-4.81333333333333,-22.2307692307692,-2.19393102292058,-4.71495166791445,2.57894736842105,-15.0769230769231,1.60591013709393,-3.8829013735766,5,1,1369,4
2014,"Daisuke Matsuzaka","NYM","NYM",6,6,2015,2014,2014,2014,1,1,0,0,1,3844,1024,62,32,0,0,0,10,10,2,2,1444,441,1296,361,36,19,38,21,2.4336,4.25390625,1.56,2.0625,0.360288172892206,0.170929898710681,0.600240096038415,0.41343669250646,0.876797297550473,0.727119764437233,0.936374549819928,0.852713178294574,15.1321,19.5364,3.89,4.42,33,32,33,"NYM","New York Mets","New York Mets","New York",55489999,53989999,0.0525423648956619,0.107885834399298,0.229221213886634,0.328459791145427,6938.89,1497.69,83.3,38.7,0,9,7,34,7,162,162,9,9,3,3,1500000,490000,0,5,5,200,200,8,8,0.209876543209877,0.0432098765432099,"SP","SP",0.487654320987654,0.45679012345679,1,0,1,0,"UFA",6084,1089,78,33,1500000,490000,1500000,490000,0.016,0.005,1500000,490000,56.8516,0,7.54,0,1500000,1500000,490000,93775000,7150000,1500000,490000,1500000,79,74,1.90340851231669,2.08766822511812,1.37964071856287,1.44487654320988,1.7956,1.5376,1.34,1.24,0,2,2,2500,256,50,16,9,9,3,3,2014,2013,14.2209756660724,14.2209756660724,14.2209756660724,18769,64,39204,0,137,8,198,0,7056,64,12996,0,6241,64,11449,0,79,8,107,0,84,8,114,0,51.9600694444444,0.840277777777778,106276,3.1301775147929,7.20833333333333,0.916666666666667,326,1.76923076923077,1.29552515037345,0.020006041824631,0.363959640251463,0,1.13821138211382,0.141442715700141,0.603290676416819,0,1.9829237817576,0.382049520245213,8.16326530612245,0.299886621315193,1.40816326530612,0.618101545253863,2.85714285714286,0.547619047619048,59.4441,4.2436,38.1924,0,7.71,2.06,6.18,0,0.981558239127598,0.0305410569340994,1,0,0.9907362106674,0.174759998094814,1,0,25281,136.89,32292.09,0.49,159,11.7,179.7,0.7,121,0,144,0,11,0,12,0,169,0,324,0,13,0,18,0,29929,121,55696,4,173,11,236,2,27.5625,0.0256,16.9744,0.0016,5.25,0.16,4.12,0.04,4.2436,0.8281,2.6244,0,2.06,0.91,1.62,0,3025,49,3364,0,55,7,58,0,121,0,324,0,11,0,18,0,64,-3.92746081716907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,-19.4141414141414,-7.47445255474453,-4.40614813801595,-2.73394450469364,-12.6666666666667,-5.25,-12.1121495327103,-4.56962025316456,-3.48025136056439,-2.13766701175945,-3.55902608401044,-2.29128784747792,-0.00746503067484663,-0.590137283236994,-0.086400408996987,-0.768203933364699,-0.597204941127384,-0.150174125295813,0.772790360400144,-0.387523064211426,-0.306879054142665,-0.516360412426441,-0.553966654359868,-0.718582223845289,2.44855987055016,-2.53390402075227,1.56478748414926,-1.59182411740502,-0.0525423648956619,-0.10889461113632,-0.229221213886634,-0.329991834954018,-38.6137451307735,-9.41943396226415,-6.21399590688419,-3.06910963672922,-0.75,-0.818181818181818,-0.866025403784439,-0.904534033733291,-0.0555555555555556,0,-0.235702260395516,0,-25.7796610169492,-6.29479768786127,-5.07736752825213,-2.50894354019003,-0.461992357358419,-0.39765109049869,-0.679700196673812,-0.630595821821466,1.1083950617284,-0.746407766990291,1.05280342976664,-0.863948937721606,-43.1034482758621,4.65454545454545,-6.56532164298613,2.15743955988237,-0.5,-0.818181818181818,-0.707106781186548,-0.904534033733291,5,18,1089,1
2014,"Dan Haren","LAD","WSH",6.5,6.5,2016,2014,2013,2013,1,1,0,0,1,33489,32041,183,179,0,0,0,11,11,5,1,10201,8464,6889,7744,83,88,101,92,16.2229938271605,23.7263267429761,4.02777777777778,4.87096774193548,0.0374609781477627,0.0333702686532336,0.193548387096774,0.182675309369476,0.607729217250549,0.791753897567512,0.779569892473118,0.8898055391868,16.1604,21.8089,4.02,4.67,33,32,33,"WSH","Los Angeles Dodgers","Washington Nationals","California",75773500,64773500,1,0.16342899513443,1,0.404263521894358,34596,28798.09,186,169.7,0,32,30,32,31,161,162,121,196,11,14,1.1e+07,1.3e+07,0,25,1,215,215,28,2,0.198757763975155,0.191358024691358,"SP","SP",0.577639751552795,0.530864197530864,0,1,0,1,"UFA",21025,22801,145,151,1.1e+07,1.3e+07,1e+07,1.3e+07,0.045,0.112,1.1e+07,1.3e+07,1319.8689,136.1889,36.33,11.67,1e+07,1e+06,1.3e+07,61150000,6.7e+07,1e+06,1.3e+07,1e+07,93,86,1.90340851231669,2.08766822511812,1.37964071856287,1.44487654320988,1.3924,1.5376,1.18,1.24,0,6,0,1296,961,36,31,169,100,13,10,2014,2013,16.2134058307626,16.1180956509583,16.2134058307626,37636,64,49284,1,194,8,222,1,10201,1,10000,0,6889,1,8100,0,83,1,90,0,101,1,100,0,242.469387755102,1.47448979591837,89.3884297520661,0.25,15.5714285714286,1.21428571428571,9.45454545454546,0.5,0.360497065871087,0.0079719387755102,1,0.019201126466086,0.600414078674948,0.0892857142857143,1,0.138568129330254,2.64262661069184,0.231269843492735,2.29167593634328,0.111111111111111,1.6256157635468,0.480905233380481,1.51382823871907,0.333333333333333,40.96,0.4356,81,0,6.4,0.66,9,0,1,0.749350898680466,1,0.000559357201446984,1,0.865650563842285,1,0.0236507336344348,34596,161.29,45071.29,4,186,12.7,212.3,2,121,0,225,0,11,0,15,0,1681,0,2209,0,41,0,47,0,27556,169,40000,1,166,13,200,1,18.5761,4e-04,8.7025,0.0196,4.31,0.02,2.95,0.14,3.3124,0.5625,9,0.4225,1.82,0.75,3,0.65,2704,9,3481,4,52,3,59,2,225,0,225,0,15,0,15,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,150.851351351351,165.159793814433,12.2821558104166,12.8514510392575,102.01,83.8019801980198,76.5444444444445,93.3012048192771,8.74896819313252,9.65925487909275,10.1,9.1543421499319,-1.71589357787274,-1.52370905688837,-1.30992121055915,-1.23438610527192,-0.0374609781477627,-0.0555787577914201,-0.193548387096774,-0.235751474632546,-0.401451896395315,-0.487048609715773,-0.633602317226914,-0.697888680031259,-1.7956,-3.407640625,1.34,1.84597958412329,-1,0.16342899513443,-1,0.404263521894358,162.958078191239,154.828440860215,12.7655034444882,12.4430077095618,8.06666666666667,17.8181818181818,2.84018778721877,4.22115882408869,0,-0.024390243902439,0,-0.156173761888606,105.125,137.355421686747,10.2530483272049,11.7198729381656,-0.645223224514131,-0.484377778449681,-0.803257881700597,-0.695972541448067,-0.464133333333333,-0.844835164835165,-0.681273317643758,-0.919149152659765,-21.9661016949153,-18.4807692307692,4.68680079530966,4.29892652074553,-11.2666666666667,6.66666666666667,3.35658556671309,2.58198889747161,5,13,1089,1
2014,"Edinson Volquez","PIT","LAD",5.56701352757544,6.23320158102766,2015,2014,2014,2016,1,1,0,0,3,27556,37249,166,193,0,0,0,1,7,2,5,5625,12996,4225,11664,65,108,75,114,3.88811743701647,3.40091077753415,1.97183098591549,1.84415584415584,0.135754197917825,0.204433542548141,0.368448365334717,0.452143276570757,0.527828264072481,0.695260238141458,0.726517903476907,0.833822665883735,9.2416,32.6041,3.04,5.71,30,29,30,"LAD","Pittsburgh Pirates","Los Angeles Dodgers","Pennsylvania",5752000,5752000,0.0190064107786104,1,0.137863739897808,1,37133.29,29002.09,192.7,170.3,0,31,32,32,33,162,162,49,144,7,12,0,88360,0,9,25,220,220,16,27,0.197530864197531,0.203703703703704,"SP","SP",0.54320987654321,0.567901234567901,0,0,0,0,"UFA",19600,20164,140,142,5e+06,88360,5e+06,490000,0.065,0,5e+06,490000,3694.2084,463.1104,60.78,21.52,5e+06,5e+06,490000,5e+06,150850000,5e+06,490000,5e+06,88,92,6.3504,0.0025,2.52,0.05,1.5129,2.5281,1.23,1.59,0,5,6,5041,5929,71,77,169,81,13,9,2014,2013,15.4249484703984,15.4249484703984,15.4249484703984,41209,1600,42025,256,203,40,205,16,9216,225,14884,100,7396,225,11881,81,86,15,109,9,96,15,122,10,32.4023668639053,3.88811743701647,20.5727040816327,3.18877551020408,5.69230769230769,1.97183098591549,4.53571428571429,1.78571428571429,0.286060274922575,0.0370613972375533,0.3136,0.029873494894071,0.53484602917342,0.192513368983957,0.56,0.172839506172839,2.1904,0.490748949069176,2.3507628370515,0.614578570339887,1.48,0.700534759358289,1.53321976149915,0.783950617283951,43.1649,7.29,40.7044,7.8961,6.57,2.7,6.38,2.81,0.139190720300463,0.00286630143088021,1,0.00145542693422031,0.373082725813543,0.0535378504506878,1,0.0381500581155561,37133.29,1369,45667.69,625,192.7,37,213.7,25,196,1,324,1,14,1,18,1,1089,0,100,0,33,0,10,0,42025,784,36100,625,205,28,190,25,6.9696,0.1089,2.3104,4e-04,2.64,0.33,1.52,0.02,2.2801,1.1236,2.5281,1.2996,1.51,1.06,1.59,1.14,5041,100,9216,196,71,10,96,14,169,0,144,1,13,0,12,1,84,3.65812442985719,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,134.419512195122,183.492610837438,11.593942909775,13.5459444424314,46.1065573770492,135.375,38.7614678899083,135.627906976744,6.22587085393748,11.6459395059713,6.79018095318889,11.6350762782201,-0.857222742019378,-0.597457298756,-0.925863241531587,-0.772953620054916,0.242418210567545,-0.382228775006675,0.492359838499796,0.618246532547231,-0.344261323345051,-0.469770431176661,-0.586737865954679,-0.685398009317696,1.44852664576803,-4.96257229832572,1.20354752534664,-2.22768316829969,0.0190064107786104,-2.68037068138013,0.137863739897808,-1.63718376530557,173.763640617688,150.503840166061,13.1819437344304,12.2680006588711,-2.72222222222222,-10.2857142857143,1.64991582276861,-3.20713490294909,0,0,0,0,103.157894736842,-98.3609756097561,10.1566675015402,9.91771019992801,-4.17789473684211,0.000946969696969697,-2.04398990624761,0.0307728727448332,0.951509433962264,-1.67423841059603,0.975453450433317,-1.29392364944614,52.5104166666667,83.5070422535211,7.24640715573357,9.13821876809267,14.0833333333333,6.23076923076923,3.75277674973257,2.49615088301353,5,22,900,1
