Acronimo_t,Acronimo_t_1,Altura_t,Altura_t_1,Anio_de_agente_libre_t,Anio_de_agente_libre_t_1,Anio_t,Anios_de_contrato,Anios_de_contrato_t,Anios_de_contrato_t_1,Antiguedad_t,Antiguedad_t_1,Bateos_2_t,Bateos_2_t_1,Bateos_t,Bateos_t_1,Bono_por_firma_t,Bono_por_firma_t_1,Cantidad_agentes_libres_t,Cantidad_agentes_libres_t_1,Cantidad_de_equipos_t,Cantidad_de_equipos_t_1,Carreras_2_t,Carreras_2_t_1,Carreras_ganadas_2_t,Carreras_ganadas_2_t_1,Carreras_ganadas_t,Carreras_ganadas_t_1,Carreras_t,Carreras_t_1,Comando_2_t,Comando_2_t_1,Comando_t,Comando_t_1,Control_2_t,Control_2_t_1,Control_t,Control_t_1,Dominio_2_t,Dominio_2_t_1,Dominio_t,Dominio_t_1,ERA_2_t,ERA_2_t_1,ERA_t,ERA_t_1,Edad_al_firmar_t,Edad_al_firmar_t_1,Edad_t,Equipo_anterior,Equipo_t,Equipo_t_1,Estado_t,Ganancias_t,Ganancias_t_1,Inning_pitched_2_t,Inning_pitched_2_t_1,Inning_pitched_t,Inning_pitched_t_1,Juegos_iniciados_t,Juegos_iniciados_t_1,Juegos_t,Juegos_t_1,Juegos_totales_t,Juegos_totales_t_1,Jugador,Losses_2_t,Losses_2_t_1,Losses_t,Losses_t_1,Pago_efectivo_t,Pago_efectivo_t_1,Pennants_won_t,Pennants_won_t_1,Peso_t,Peso_t_1,Playoffs_t,Playoffs_t_1,Porcentaje_juegos_t,Porcentaje_juegos_t_1,Posicion_t,Posicion_t_1,Promedio_victorias_t,Promedio_victorias_t_1,Saves_2_t,Saves_2_t_1,Saves_t,Saves_t_1,Status_agente_libre,Strike_outs_2_t,Strike_outs_2_t_1,Strike_outs_t,Strike_outs_t_1,Sueldo_ajustado_t,Sueldo_ajustado_t_1,Sueldo_base_t,Sueldo_base_t_1,Sueldo_porcentual_t,Sueldo_porcentual_t_1,Sueldo_regular_t,Sueldo_regular_t_1,TVS_2_t,TVS_2_t_1,TVS_t,TVS_t_1,Valor_contrato,Valor_contrato_promedio_t,Valor_contrato_promedio_t_1,Valor_contrato_total_t,Valor_contrato_total_t_1,Valor_del_contrato_t,Valor_del_contrato_t_1,Valor_promedio_contrato,Victorias_t,Victorias_t_1,WAR_2_t,WAR_2_t_1,WAR_t,WAR_t_1,WHIP_2_t,WHIP_2_t_1,WHIP_t,WHIP_t_1,WS_ganadas_t,WS_ganadas_t_1,Walks_2_t,Walks_2_t_1,Walks_t,Walks_t_1,Wins_2_t,Wins_2_t_1,Wins_t,Wins_t_1,ln_Sueldo_ajustado_t,ln_Sueldo_base_t,ln_Sueldo_regular_t
NYM,NYM,6.0,6.0,2015,2014,2014,1,1,1,0,0,3.3124000000000002,20.884900000000002,1.82,4.57,0,0,10,10,2,2,1.2544000000000002,9.0,1.1236000000000002,7.3441,1.06,2.71,1.12,3.0,2.426812902031561,4.230296905093343,1.5578231292517006,2.056768558951965,0.36,0.17210473114891836,0.6,0.4148550724637682,0.873652644731362,0.7280541115311909,0.9346938775510204,0.8532608695652174,0.0121,0.39690000000000003,0.11,0.63,33,32,33,NYM,New York Mets,New York Mets,New York,55489999,53989999,6.002500000000001,30.470399999999994,2.45,5.52,0.26,1.0,1.0,1.0,162,162,Daisuke Matsuzaka,0.0081,0.18489999999999998,0.09,0.43,1500000,490000,5,5,200.0,200.0,8,8,0.006172839506172839,0.006172839506172839,SP,SP,0.4876543209876543,0.4567901234567901,0.0009,0.0,0.03,0.0,UFA,5.2441,22.1841,2.29,4.71,1500000,490000,1500000,490000,0.016,0.005,1500000,490000,0.0484,0.0,0.22,0.0,1500000,1500000,490000,93775000,7150000,1500000,490000,1500000,79,74,,,,,0.0016,0.0324,0.04,0.18,2,2,2.1609,5.2441,1.47,2.29,0.0081,0.18489999999999998,0.09,0.43,14.22097566607244,14.22097566607244,14.22097566607244
LAD,ATL,6.2,6.2,2015,2014,2014,1,1,1,1,2,7.4529,42.25,2.73,6.5,0,0,11,3,5,1,2.1609,9.9225,1.6129,8.2944,1.27,2.88,1.47,3.15,1.4763556480517974,4.982021305820946,1.21505376344086,2.2320441988950277,0.15528942832519396,0.09475507890230923,0.39406779661016955,0.3078231292517007,0.22926242459063487,0.4720718219260493,0.4788135593220339,0.6870748299319728,0.0256,0.028900000000000006,0.16,0.17,31,29,32,ATL,Los Angeles Dodgers,Atlanta Braves,California,30105500,28605500,5.569599999999999,34.5744,2.36,5.88,0.27,1.0,1.0,1.0,161,162,Paul Maholm,0.028900000000000006,0.17639999999999997,0.17,0.42,1500000,6500000,25,18,245.0,245.0,28,23,0.006211180124223602,0.006172839506172839,RP,RP,0.577639751552795,0.5925925925925926,0.0,0.0,0.0,0.0,UFA,1.2768999999999997,16.3216,1.13,4.04,1500000,6500000,1500000,6500000,0.006,0.069,1500000,6500000,0.0,0.0,0.0,0.0,1500000,1500000,4250000,61150000,77250000,1500000,4250000,1500000,93,96,,,,,0.0025000000000000005,0.0025000000000000005,0.05,0.05,6,3,0.8649000000000001,3.2761,0.93,1.81,0.0009,0.1444,0.03,0.38,14.22097566607244,14.22097566607244,14.22097566607244
CIN,CHW,6.0,6.0,0,2014,2014,1,1,1,0,0,7.839999999999999,32.1489,2.8,5.67,0,0,6,5,2,2,1.44,8.820900000000002,1.44,7.290000000000001,1.2,2.7,1.2,2.97,25.0,2.887622866643846,5.0,1.6993006993006994,0.04751687220188732,0.11163092846536812,0.21798365122615806,0.33411214953271023,1.187921805047183,0.3223480216612805,1.0899182561307903,0.5677570093457944,0.34809999999999997,0.0361,0.59,0.19,28,27,28,CHW,Cincinnati Reds,Chicago White Sox,Ohio,1477163,1387000,13.4689,18.3184,3.67,4.28,0.8,0.67,1.0,1.0,162,162,Dylan Axelrod,0.04000000000000001,0.1369,0.2,0.37,90163,493000,10,6,195.0,195.0,15,9,0.006172839506172839,0.006172839506172839,RP,RP,0.4691358024691358,0.3888888888888889,0.0,0.0,0.0,0.0,UFA,16.0,5.9049000000000005,4.0,2.43,90163,493000,500000,493000,0.001,0.004,500000,493000,0.0,0.0,0.0,0.0,500000,500000,493000,15125000,14800000,500000,493000,500000,76,63,,,,,0.04000000000000001,0.0036,0.2,0.06,5,3,0.6400000000000001,2.0448999999999997,0.8,1.43,0.16000000000000003,0.016900000000000002,0.4,0.13,11.409374422339322,13.122363377404328,13.122363377404328
